C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_05_455.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_05_455.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_05_455.jpg, -0.649956, 0, 0, 18.72761
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_05_556.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_05_556.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_05_556.jpg, -0.3512868, 0, 0, 19.07386
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_05_657.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_05_657.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_05_657.jpg, -0.04422242, 0, 0, 18.528
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_05_772.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_05_772.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_05_772.jpg, 0, 0, 0, 18.35491
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_05_872.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_05_872.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_05_872.jpg, 0, 0, 0, 18.67813
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_05_987.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_05_987.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_05_987.jpg, -0.3424221, 0, 0, 18.49817
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_06_087.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_06_087.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_06_087.jpg, -0.04004487, 0, 0, 17.89338
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_06_201.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_06_201.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_06_201.jpg, -0.3812745, 0, 0, 17.74648
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_06_301.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_06_301.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_06_301.jpg, -0.6817776, 0, 0, 17.92417
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_06_414.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_06_414.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_06_414.jpg, -0.3854352, 0, 0, 17.29261
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_06_515.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_06_515.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_06_515.jpg, -0.5987247, 0, 0, 17.65689
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_06_616.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_06_616.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_06_616.jpg, -0.3839549, 0, 0, 17.06452
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_06_732.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_06_732.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_06_732.jpg, -0.3347252, 0, 0, 16.91162
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_06_846.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_06_846.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_06_846.jpg, -0.4041698, 0, 0, 16.74316
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_06_947.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_06_947.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_06_947.jpg, -0.2821685, 0, 0, 17.16572
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_07_062.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_07_062.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_07_062.jpg, -0.5344853, 0, 0, 16.99658
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_07_177.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_07_177.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_07_177.jpg, -0.8310924, 0, 0, 16.17386
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_07_294.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_07_294.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_07_294.jpg, -0.5292546, 0, 0, 15.99389
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_07_396.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_07_396.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_07_396.jpg, -0.2643, 0, 0, 16.41647
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_07_499.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_07_499.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_07_499.jpg, 0, 0, 0, 16.24459
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_07_601.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_07_601.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_07_601.jpg, 0, 0.0970131, 0, 15.56318
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_07_707.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_07_707.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_07_707.jpg, 0, 0.4138467, 0, 16.23672
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_07_810.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_07_810.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_07_810.jpg, 0, 0.7215183, 0, 16.47812
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_07_913.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_07_913.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_07_913.jpg, 0, 1, 0, 17.6464
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_015.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_015.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_015.jpg, 0, 1, 0, 18.39867
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_119.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_119.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_119.jpg, 0, 1, 0, 19.59174
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_223.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_223.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_223.jpg, 0, 1, 0, 20.56299
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_330.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_330.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_330.jpg, 0, 1, 0, 21.47512
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_435.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_435.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_435.jpg, 0, 1, 0, 22.286
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_539.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_539.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_539.jpg, 0, 1, 0, 23.38009
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_644.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_644.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_644.jpg, 0, 1, 0, 23.99411
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_749.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_749.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_749.jpg, 0, 1, 0, 24.73047
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_850.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_850.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_850.jpg, 0, 1, 0, 25.36359
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_08_957.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_08_957.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_08_957.jpg, 0, 1, 0, 26.13588
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_060.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_060.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_060.jpg, 0, 0.9106558, 0, 26.76462
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_166.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_166.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_166.jpg, 0, 0.595033, 0, 27.10946
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_270.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_270.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_270.jpg, 0, 0.2835037, 0, 27.04673
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_373.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_373.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_373.jpg, 0, 0.01718954, 0, 26.55759
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_477.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_477.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_477.jpg, 0, 0, 0, 25.94754
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_578.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_578.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_578.jpg, 0, 0, 0, 25.07943
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_679.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_679.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_679.jpg, 0, 0.3023559, 0, 24.65407
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_782.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_782.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_782.jpg, 0, 0.6102711, 0, 24.61925
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_885.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_885.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_885.jpg, 0, 0.9153681, 0, 24.74302
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_09_989.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_09_989.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_09_989.jpg, 0, 0.8790553, 0, 25.29995
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_10_095.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_10_095.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_10_095.jpg, 0, 0.6050334, 0, 25.53615
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_10_199.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_10_199.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_10_199.jpg, -0.3093183, 0.2501718, 0, 25.13061
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_10_304.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_10_304.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_10_304.jpg, 0, 0, 0, 24.43701
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_10_405.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_10_405.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_10_405.jpg, 0, 0, 0, 23.74997
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_10_510.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_10_510.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_10_510.jpg, -0.0419412, 0, 0, 23.01806
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_10_611.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_10_611.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_10_611.jpg, -0.3473136, 0, 0, 22.28914
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_10_717.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_10_717.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_10_717.jpg, -0.07730997, 0, 0, 21.62217
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_10_824.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_10_824.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_10_824.jpg, 0, 0, 0, 20.82375
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_10_927.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_10_927.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_10_927.jpg, 0, 0.1281888, 0, 20.23142
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_032.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_032.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_032.jpg, 0, 0.4436007, 0, 19.93134
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_137.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_137.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_137.jpg, 0, 0.7096389, 0, 20.11666
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_240.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_240.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_240.jpg, 0, 1, 0, 20.71776
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_344.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_344.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_344.jpg, 0, 1, 0, 20.99358
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_450.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_450.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_450.jpg, 0, 1, 0, 21.64693
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_555.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_555.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_555.jpg, 0, 1, 0, 22.62642
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_657.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_657.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_657.jpg, 0, 1, 0, 23.12484
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_763.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_763.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_763.jpg, 0, 0.9549913, 0, 23.85187
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_868.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_868.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_868.jpg, 0, 0.6369727, 0, 24.39732
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_11_974.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_11_974.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_11_974.jpg, 0, 0.358205, 0, 24.38312
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_12_082.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_12_082.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_12_082.jpg, 0, 0, 0, 24.14257
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_12_184.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_12_184.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_12_184.jpg, 0.3048312, 0, 0, 23.9055
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_12_287.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_12_287.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_12_287.jpg, 0, 0, 0, 23.07244
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_12_391.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_12_391.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_12_391.jpg, 0.3116922, 0, 0, 22.81442
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_12_497.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_12_497.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_12_497.jpg, 0.3768795, 0, 0, 22.1028
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_12_599.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_12_599.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_12_599.jpg, 0.02238728, 0, 0, 21.65278
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_12_703.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_12_703.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_12_703.jpg, 0, 0, 0, 21.49112
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_12_805.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_12_805.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_12_805.jpg, 0, 0, 0, 20.83319
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_12_909.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_12_909.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_12_909.jpg, 0.3090981, 0, 0, 20.75057
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_13_010.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_13_010.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_13_010.jpg, 0.005488217, 0, 0, 20.22445
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_13_123.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_13_123.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_13_123.jpg, 0, 0, 0, 19.81193
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_13_237.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_13_237.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_13_237.jpg, 0, 0, 0, 19.66591
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_13_338.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_13_338.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_13_338.jpg, 0.0474921, 0, 0, 19.34806
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_13_451.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_13_451.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_13_451.jpg, 0.3871445, 0, 0, 18.71225
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_51_13_566.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_51_13_566.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_51_13_566.jpg, 0.04430305, 0, 0, 18.30831
